TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
202.106485261,0.0108209,0.00925632,0.00773324,0.00732441,0.0248596,0.132528,0.419267,0.428299,0.225035,0.085686,0.0178468,0.00983005,0.0181781,0.0138979,0.00417123,0.00236726,0.00657048,0.00350616,0.0713124,0.265376,0.312007,0.208544,0.0691889,0.00542982,0.00266037,0.00425447,0.00820349,0.00657254,0.00650164,0.00538996,0.00955728,0.0673539,0.401363,0.713846,0.45592,0.135729,0.0204957,0.00280367,0.00767885,0.0137697,0.009703,0.00327122,0.00615689,0.00234368,0.028079,0.158409,0.283477,0.283775,0.1312,0.00933948,0.000535844,0.0066463,0.00933324,0.0169445,0.0158081,0.00788874,0.00222411,0.0049653,0.12397,0.534416,0.573128,0.19663,0.0231368,0.0028315,0.00901005,0.0181995,0.0153232,0.00805449,0.00506171,0.00120613,0.00263452,0.0597587,0.286629,0.378701,0.144363,0.0130843,0.00103661,0.00169338,0.00346482,0.00629695,0.00921828
203.592562358,0.00947708,0.00769886,0.00738724,0.00761917,0.0253144,0.116986,0.315252,0.365235,0.218176,0.0856972,0.0178641,0.0104134,0.0186013,0.0137054,0.0040763,0.00237286,0.00659219,0.00318675,0.0652569,0.227257,0.273292,0.195935,0.0685359,0.00543243,0.00267829,0.00429577,0.00822631,0.00467965,0.00467672,0.00503652,0.00974012,0.0603653,0.322556,0.605665,0.42413,0.134862,0.020591,0.0029245,0.00779888,0.0139017,0.00888205,0.00269602,0.00615816,0.0023612,0.0245855,0.126197,0.23225,0.248874,0.123236,0.00933948,0.000535844,0.00644719,0.00882396,0.0140427,0.0122395,0.00672725,0.0024592,0.00472772,0.108437,0.433895,0.505438,0.191881,0.0235044,0.00270533,0.00674688,0.0144783,0.0131845,0.00700517,0.00482996,0.00121523,0.00222918,0.0535693,0.248291,0.322904,0.11774,0.0121986,0.00103688,0.00169507,0.0033266,0.00579788,0.00701593
205.078639456,0.0100224,0.00780876,0.00738728,0.0076235,0.0175354,0.081807,0.236317,0.306897,0.208253,0.0856594,0.0165277,0.00847142,0.0187709,0.0141079,0.00418654,0.00237528,0.0065924,0.00318782,0.0160047,0.109834,0.217433,0.188206,0.0649548,0.00543331,0.00205156,0.00435383,0.00851097,0.00487173,0.00468222,0.00503686,0.00731484,0.0478681,0.259694,0.519893,0.382358,0.133855,0.0201724,0.00157802,0.00781119,0.0140396,0.00899557,0.00272077,0.00616129,0.00236447,0.00979498,0.0634516,0.169223,0.235813,0.123249,0.00934048,0.000536697,0.00629729,0.00888771,0.0144353,0.0122855,0.00672823,0.00246287,0.00208404,0.0897639,0.365755,0.441154,0.177067,0.0235053,0.00224813,0.00575144,0.0145069,0.0132869,0.0071015,0.00485412,0.00121567,0.00129886,0.036506,0.195779,0.27135,0.110354,0.0111857,0.00103923,0.00169559,0.00334868,0.00592547,0.00713918
206.564716553,0.0100957,0.00788192,0.0073948,0.00480348,0.0157998,0.0818443,0.207419,0.260285,0.150504,0.0440479,0.00648207,0.00847534,0.0185303,0.0139289,0.00420238,0.00237634,0.00659259,0.00298104,0.016084,0.0977866,0.151248,0.0724633,0.0161103,0.00424345,0.00207859,0.0045856,0.0087962,0.00499837,0.00469456,0.00403708,0.00675067,0.0478828,0.259077,0.443665,0.257607,0.0820999,0.0169108,0.00158581,0.00784348,0.0142151,0.00910187,0.00269034,0.00570614,0.00234791,0.00981147,0.0635378,0.136862,0.13722,0.061933,0.00924497,0.000536841,0.00638407,0.00921745,0.0147845,0.0123756,0.00538259,0.000902454,0.00208716,0.0896301,0.31797,0.34389,0.127231,0.0145087,0.00224813,0.00579228,0.0146703,0.0135274,0.00721564,0.00372535,0.00076338,0.00129907,0.0289535,0.151335,0.19431,0.0712191,0.00859545,0.00103923,0.000540883,0.00158615,0.00614361,0.00689867
208.050793651,0.00994342,0.0069988,0.00735137,0.00480354,0.0158001,0.0664559,0.144414,0.188768,0.136217,0.0440506,0.00648343,0.00849062,0.0170939,0.0109552,0.00313949,0.00238689,0.00659402,0.00298127,0.0159353,0.0856972,0.126558,0.0639286,0.0158743,0.00424403,0.00207895,0.00460719,0.00783281,0.00452835,0.00459238,0.00403871,0.00675069,0.0466562,0.200779,0.318948,0.205531,0.0817109,0.0169165,0.0016039,0.00779569,0.0119874,0.00577888,0.00282978,0.00572907,0.0023497,0.00981687,0.0543024,0.0989916,0.0828881,0.0417091,0.00833011,0.000537155,0.00635497,0.00923451,0.0138801,0.0114895,0.00523701,0.000904439,0.00209466,0.0610957,0.236438,0.268952,0.100062,0.0144063,0.00225755,0.00553131,0.0142563,0.013582,0.00729833,0.00374644,0.000767577,0.00129986,0.0163596,0.0915139,0.136872,0.0605641,0.00829892,0.00103923,0.000545131,0.00149746,0.00609383,0.00675081
209.536870748,0.00871012,0.00700808,0.00738417,0.00486231,0.0128054,0.0351392,0.0803538,0.150654,0.13646,0.0442047,0.00591162,0.00644523,0.015199,0.0108408,0.002897,0.00240001,0.00662221,0.00294653,0.00577528,0.0562561,0.106265,0.0625846,0.0159047,0.00425009,0.000817521,0.00218416,0.00508984,0.00453675,0.00462323,0.00410233,0.00677581,0.0266651,0.131191,0.253781,0.193757,0.0817692,0.0169411,0.00118084,0.00639028,0.00980943,0.00484835,0.00284391,0.00576016,0.0023528,0.00175535,0.0195414,0.0672894,0.0803357,0.0417232,0.00833307,0.000537328,0.00635581,0.0078008,0.0114139,0.011522,0.00524775,0.000908513,0.00209492,0.0431633,0.180006,0.207376,0.0850145,0.0144076,0.00225755,0.00557308,0.0130884,0.0106233,0.00599447,0.00375149,0.000767732,0.00129986,0.0107534,0.0775316,0.127104,0.0598565,0.0082992,0.00103923,0.000545215,0.00145238,0.00358289,0.0050403
211.022947846,0.00859638,0.00670922,0.00498573,0.00279191,0.012288,0.0351437,0.0724295,0.106157,0.0740385,0.0172078,0.00338339,0.00645066,0.0152116,0.0108483,0.00291199,0.00161628,0.00244669,0.00148541,0.00577882,0.0243968,0.042603,0.0268965,0.00935824,0.0041937,0.000822691,0.00219433,0.00509573,0.00453745,0.00385508,0.0026795,0.00627602,0.0266856,0.0986304,0.187768,0.153234,0.0715594,0.0145543,0.00119398,0.00467112,0.00883055,0.00453298,0.00217215,0.00357015,0.00095321,0.00175786,0.016558,0.0428129,0.0490905,0.033517,0.00833954,0.000547617,0.00230118,0.00444351,0.0101614,0.0089472,0.00347319,0.000913722,0.00210245,0.0351982,0.149742,0.183733,0.0791483,0.0144719,0.00229169,0.00438602,0.0101807,0.00970881,0.0039069,0.0010341,0.000592308,0.00130099,0.00599263,0.0390232,0.0762701,0.041623,0.00744677,0.00104509,0.000546718,0.000503207,0.00276125,0.00462353
212.509024943,0.00860885,0.00674225,0.00500145,0.00279364,0.0122889,0.0351462,0.0479948,0.0284482,0.0160006,0.00548757,0.00338529,0.00645162,0.0152252,0.00933291,0.00165975,0.00162224,0.00245285,0.00148878,0.00578196,0.0180732,0.0172575,0.00758317,0.00534432,0.00419869,0.000826769,0.00219587,0.00454236,0.00401863,0.00386276,0.00268197,0.00627655,0.026694,0.0666637,0.0848574,0.0432663,0.0105541,0.00100515,0.00119477,0.00381711,0.00769352,0.00453423,0.00217459,0.00357217,0.000956126,0.00176077,0.00781759,0.0164626,0.01879,0.00890128,0.00253594,0.000549861,0.00229332,0.00433572,0.0101669,0.00896771,0.00349631,0.000915575,0.00210393,0.0188882,0.0779447,0.093646,0.029599,0.00139056,0.00229783,0.00352902,0.00774672,0.00927181,0.00390763,0.00103751,0.000599748,0.00130566,0.00314078,0.0195386,0.0441228,0.0189595,0.00200771,0.00104889,0.000553353,0.000508344,0.00276583,0.00462923
213.995102041,0.00821416,0.0053971,0.00321731,0.00264541,0.0119571,0.0309424,0.0406137,0.0226152,0.00955371,0.00327512,0.00216528,0.00471981,0.0133321,0.00909275,0.001569,0.00160091,0.002453,0.00140515,0.00530859,0.0164997,0.0146263,0.00340986,0.00196023,0.00136997,0.000817337,0.00217144,0.00453888,0.0040192,0.00348278,0.00248791,0.00565424,0.0242817,0.0626784,0.0731815,0.0253283,0.00455925,0.000960633,0.00119512,0.00381927,0.00770291,0.00454246,0.00214623,0.00357226,0.000956193,0.00174569,0.00656752,0.0135097,0.00929058,0.00378901,0.00253616,0.000550035,0.00229394,0.00433983,0.0101771,0.00712319,0.00234537,0.000916987,0.00210475,0.0188954,0.0582566,0.0466687,0.00924275,0.00139186,0.00229783,0.00352922,0.00775567,0.00929066,0.00338485,0.000884585,0.000599748,0.00130642,0.00314358,0.011512,0.0171503,0.00723325,0.00200826,0.001049,0.000553353,0.000508344,0.00251107,0.00358331
215.481179138,0.00748076,0.00487439,0.00304438,0.000968476,0.00391043,0.0206136,0.0371899,0.0212318,0.00933791,0.00327526,0.00216557,0.00471985,0.0133206,0.0090473,0.00155301,0.00112193,0.0017979,0.00101095,0.00411488,0.0146606,0.014262,0.00335626,0.00196059,0.00137037,0.000819311,0.00213496,0.00415895,0.00332284,0.00302715,0.00152863,0.000896777,0.0158808,0.0576426,0.0698975,0.0244135,0.00449998,0.000894627,0.000887132,0.00344222,0.00761862,0.00444089,0.0014318,0.00138121,0.000732131,0.0015784,0.00636705,0.0129178,0.00919971,0.00347135,0.00195452,0.000550429,0.00221202,0.00365645,0.00852632,0.00623791,0.00216408,0.000735892,0.00101622,0.015335,0.0528925,0.0439211,0.00840495,0.00132069,0.00190868,0.00309545,0.00748814,0.00914939,0.00332381,0.000858855,0.000305603,0.00124121,0.00288408,0.0109506,0.0170343,0.00652075,0.00114988,0.000817477,0.00039114,0.000445598,0.00248725,0.00339504
216.967256236,0.00746358,0.00487512,0.00304493,0.000968696,0.00386168,0.0134028,0.0201568,0.0135195,0.00876815,0.00316459,0.00161797,0.00385715,0.00856891,0.00709695,0.00141074,0.00112237,0.00179558,0.000968662,0.00267677,0.0100166,0.0126314,0.00320697,0.00195638,0.00133627,0.000800407,0.00181464,0.00404448,0.00331507,0.00302777,0.00152874,0.00088125,0.0154815,0.0518187,0.0544061,0.0150199,0.00287802,0.000665243,0.000490091,0.002081,0.00650848,0.00434113,0.00143238,0.00138157,0.000732429,0.00146869,0.00504666,0.0103679,0.00819606,0.00337664,0.00193626,0.000473338,0.00219378,0.0036577,0.00852714,0.00623855,0.00216478,0.000736565,0.000960283,0.0140822,0.0427873,0.031037,0.0050846,0.00100229,0.000799923,0.00273865,0.00746662,0.00914963,0.00332415,0.00085899,0.000305722,0.00111744,0.00241932,0.00951254,0.0138096,0.00580254,0.00115012,0.000795033,0.000385483,0.000430624,0.00248342,0.00339557
218.453333333,0.00267913,0.00448041,0.00303634,0.000968864,0.00148721,0.00346881,0.00852591,0.012118,0.00870686,0.00316482,0.0016182,0.00365057,0.00807931,0.00698915,0.00140382,0.00112243,0.00179573,0.000968857,0.00203818,0.00545911,0.00743221,0.00289943,0.00195544,0.00133659,0.00080054,0.00151946,0.00189617,0.0017211,0.00297536,0.00152904,0.000881755,0.0102344,0.0345264,0.041248,0.0130688,0.00276242,0.000665795,0.000490831,0.00192433,0.00600659,0.003972,0.00138659,0.00138087,0.000732908,0.000742704,0.00282164,0.00484361,0.00480474,0.00336385,0.00193708,0.000473769,0.00218902,0.0029433,0.00394829,0.0032012,0.00206449,0.000736779,0.000960585,0.0111141,0.031424,0.0246011,0.00482299,0.000990675,0.000769522,0.00176011,0.00515496,0.00770102,0.00309172,0.000851452,0.000305759,0.0011177,0.00156111,0.00636435,0.00853449,0.00307295,0.00112722,0.000795569,0.000386073,0.000413033,0.00146879,0.00180761
219.939410431,0.00241606,0.00442264,0.00303634,0.000968873,0.00148241,0.0029753,0.00536644,0.00566638,0.00227331,0.000841735,0.00138423,0.00195143,0.00212776,0.00218133,0.0013798,0.00112245,0.00179573,0.000968864,0.00129161,0.00214788,0.00281496,0.00154525,0.00195551,0.00133661,0.000260141,0.000645648,0.00139153,0.00172113,0.00297546,0.00152911,0.000881777,0.00458622,0.0112194,0.0137951,0.00830651,0.00227058,0.000665824,0.000490839,0.000989633,0.00163312,0.00165634,0.00136239,0.00138094,0.000732969,0.000644662,0.00127585,0.00253966,0.0045744,0.00336386,0.0019371,0.000388458,0.000797955,0.00168392,0.00291275,0.00314628,0.00206453,0.000736822,0.000960627,0.00275179,0.00746587,0.00893058,0.00435895,0.000990775,0.000769548,0.00162863,0.00216387,0.00210175,0.00160676,0.000851606,0.000305821,0.00111773,0.00147573,0.00409668,0.00594843,0.0028762,0.00112737,0.000795643,0.000386148,0.000406156,0.00107851,0.00147941
221.425487528,0.00201334,0.00172002,0.000827979,0.000483426,0.00142454,0.00290794,0.005038,0.00505367,0.00166509,0.000633579,0.00100905,0.0016803,0.00184861,0.00169413,0.000854356,0.000340478,0.000773798,0.000664601,0.00128701,0.00200285,0.00242391,0.000980854,0.0013384,0.00119354,0.000257498,0.000534787,0.00103036,0.000662142,0.000451395,0.000315173,0.000754568,0.00456366,0.0111135,0.0125038,0.00439032,0.000743554,0.000585589,0.000427223,0.000989633,0.00120542,0.000723077,0.000692701,0.000960798,0.000416471,0.000605464,0.00127585,0.00204744,0.00138874,0.000872405,0.00132417,0.000332877,0.000774245,0.00167349,0.00168283,0.00171228,0.00123633,0.000678545,0.000960627,0.00274879,0.00681081,0.0067889,0.00249636,0.000724554,0.000769548,0.0016217,0.0020118,0.00169832,0.00110895,0.00043918,0.000219266,0.00111773,0.00107326,0.00301916,0.00418989,0.00141944,0.000509939,0.0007344,0.00038615,0.000356132,0.000834651,0.000654566
222.911564626,0.00124602,0.000504444,0.000153276,0.000395059,0.0013299,0.00221596,0.00195694,0.00142882,0.000905135,0.000625725,0.00074294,0.00125933,0.00179117,0.00161725,0.000663235,0.000271712,0.000645047,0.000492656,0.000911116,0.000832724,0.000513734,0.000385472,0.000786886,0.000735554,0.000230084,0.000528008,0.00102744,0.000638347,0.000240427,0.000176796,0.000612046,0.00416737,0.00832373,0.00640335,0.00169789,0.000336032,0.00033174,0.000239635,0.000485387,0.000860713,0.00064052,0.000569289,0.000919726,0.000415043,0.000550521,0.000950989,0.00150101,0.00081749,0.000278096,0.000119477,0.000154847,0.000631682,0.00148511,0.00157085,0.000982392,0.000724589,0.000573926,0.000776122,0.00143884,0.00283331,0.00299039,0.00122409,0.000549837,0.000577303,0.000921617,0.000995488,0.00152698,0.00108993,0.000398051,0.000194089,0.000943339,0.000811086,0.00161288,0.00199126,0.000629026,0.000440171,0.000587111,0.000303729,0.000338346,0.000757299,0.000539934
224.397641723,0.00107719,0.000302822,0.000153276,0.000382415,0.00072831,0.00114076,0.00148617,0.00137239,0.000892511,0.000389852,0.000156087,0.000683054,0.00105546,0.00109795,0.000588707,7.07679e-05,6.97748e-05,0.000107743,0.000616271,0.0006657,0.000455577,0.000370857,0.000769673,0.000663585,0.000151086,0.000447966,0.000751757,0.000510168,0.000158824,0.000145054,0.000289242,0.00241306,0.00538526,0.0050455,0.00155962,0.000304384,0.000305132,0.000173329,0.000238278,0.000684785,0.000618105,0.000270875,8.67146e-05,3.74737e-05,0.000148862,0.00054671,0.00112676,0.000643304,0.000182772,0.000119477,0.000113958,0.00051507,0.00144504,0.00136066,0.000292604,0.000134957,0.00039639,0.000457244,0.000962624,0.002327,0.00229018,0.00113387,0.000459875,0.000170489,0.000276894,0.000829877,0.00148016,0.000912629,0.000171821,2.45869e-05,2.19866e-05,0.000252614,0.000989521,0.0012207,0.000398081,0.000386066,0.000561772,0.000253681,0.00032291,0.000724968,0.000445124
225.883718821,0.00101615,0.000302822,0.000153276,0.000372866,0.000508948,0.000864177,0.00112627,0.000833663,0.000431351,0.000211993,7.79817e-05,0.000645158,0.000978388,0.0010343,0.000584693,7.07679e-05,6.97748e-05,9.57926e-05,0.000394444,0.000441165,0.000364862,0.000189237,7.17875e-05,3.16355e-05,6.7182e-05,0.000379185,0.000646151,0.00036802,8.10579e-05,0.00011219,0.000233526,0.00167455,0.00288431,0.0024197,0.000749231,0.000192502,0.000183331,0.00016642,0.000235657,0.000601698,0.00048533,0.000212746,6.49435e-05,3.68247e-05,9.33416e-05,0.00027568,0.000737306,0.000451208,6.59602e-05,1.57117e-05,1.64263e-05,0.000200712,0.000684589,0.000885803,0.000264628,9.6179e-05,0.000254358,0.000355418,0.000614341,0.00154012,0.00174039,0.0010157,0.000459875,0.000170489,0.000255759,0.000581672,0.00087531,0.000442376,6.88697e-05,2.45869e-05,2.19866e-05,0.000226127,0.000594529,0.000658461,0.000190377,5.74722e-05,1.36086e-05,2.19815e-05,0.000157584,0.000471302,0.000352244
227.369795918,0.000913749,0.00024718,6.38863e-05,7.80997e-05,5.41363e-05,0.000178075,0.000563579,0.000530794,0.000396175,0.000200799,6.06293e-05,6.17697e-05,0.000344356,0.000828661,0.000509042,6.51703e-05,4.80664e-05,2.38897e-05,0.000103185,0.000254666,0.000235566,0.000145825,6.23277e-05,2.90264e-05,4.92637e-05,0.00033788,0.000623334,0.000361628,6.77548e-05,7.81305e-05,5.06901e-05,7.14386e-05,0.000715251,0.00109392,0.000559406,0.000179691,8.80358e-05,4.55846e-05,0.000115621,0.000469742,0.000424223,0.000207918,6.36735e-05,1.92982e-05,4.75007e-05,0.000198369,0.000400882,0.000239807,6.59602e-05,1.57117e-05,1.64263e-05,0.000138674,0.000655385,0.000871508,0.000216363,4.70967e-05,1.92706e-05,3.3796e-05,0.000335985,0.00116755,0.00105545,0.000266032,9.23007e-05,5.16617e-05,0.000139809,0.000425028,0.000559747,0.000346667,6.43683e-05,1.54948e-05,1.14034e-05,4.38165e-05,0.000451015,0.000563073,0.000182139,5.56e-05,1.3341e-05,2.02879e-05,0.000128617,0.00043459,0.000339272
228.855873016,0.000368454,0.000137278,6.3839e-05,7.3776e-05,4.65013e-05,9.85544e-05,0.000316187,0.000419929,0.000375362,0.000200456,5.46698e-05,3.64004e-05,0.000174758,0.000426174,0.000398796,6.27469e-05,4.78597e-05,2.28186e-05,9.67184e-05,0.000179775,0.000126551,7.81643e-05,4.49247e-05,2.81454e-05,4.17564e-05,0.000279818,0.000338667,0.000169552,6.2258e-05,7.77932e-05,4.76777e-05,6.40213e-05,0.000426273,0.000548933,0.000274426,0.000143912,8.80358e-05,4.4098e-05,0.000103314,0.000331793,0.000310707,0.000183168,6.05441e-05,1.60345e-05,3.05194e-05,0.000113269,0.000212903,0.000145566,5.26694e-05,1.47055e-05,1.5574e-05,0.00010703,0.000444211,0.000478944,0.000170356,4.61207e-05,1.55974e-05,2.20143e-05,0.000276234,0.00077096,0.000612907,0.000172386,9.13102e-05,5.10272e-05,0.000136276,0.000396443,0.00045733,0.000250344,4.02139e-05,1.50545e-05,8.39447e-06,3.16583e-05,0.000317811,0.0002918,9.24112e-05,3.65103e-05,1.09839e-05,1.97647e-05,0.000106538,0.000306997,0.000216027
230.341950113,8.67905e-05,6.41173e-05,5.63203e-05,6.80973e-05,3.95102e-05,6.12926e-05,0.000149245,0.000223445,0.000334993,0.000200456,5.34444e-05,3.2474e-05,0.000161587,0.000386339,0.00038296,6.16878e-05,4.76728e-05,2.17722e-05,1.74149e-05,7.84148e-05,9.31303e-05,6.90811e-05,4.33728e-05,1.97801e-05,1.47301e-05,4.53879e-05,5.34441e-05,4.29096e-05,4.99197e-05,7.77932e-05,4.5815e-05,4.92889e-05,0.000280899,0.000400484,0.000216184,0.000143643,8.61068e-05,3.63005e-05,7.10301e-05,0.000156282,0.000204403,0.000178452,6.05252e-05,1.60245e-05,1.40303e-05,2.70772e-05,9.32372e-05,9.15995e-05,3.91254e-05,1.46677e-05,1.54293e-05,2.02408e-05,0.000114472,0.000129694,8.0192e-05,4.50487e-05,1.55974e-05,1.8895e-05,0.000165488,0.000469277,0.000390466,0.000146491,9.0963e-05,5.10272e-05,9.54283e-05,0.000233006,0.000216878,0.000136199,3.23228e-05,1.50545e-05,8.18916e-06,2.32991e-05,0.000109952,0.000108119,4.44094e-05,1.89837e-05,1.09839e-05,1.44498e-05,5.01452e-05,8.88621e-05,8.56832e-05
231.828027211,3.44687e-05,5.64816e-05,5.48218e-05,6.8035e-05,3.91777e-05,2.12004e-05,7.57144e-05,0.000176426,0.000326295,0.000197825,5.20869e-05,1.71965e-05,4.59122e-05,3.85308e-05,3.04093e-05,5.11444e-05,4.62384e-05,2.15339e-05,1.63051e-05,4.99397e-05,3.77114e-05,2.6608e-05,4.19161e-05,1.92039e-05,1.43689e-05,2.38014e-05,1.45549e-05,1.66148e-05,4.74913e-05,7.61697e-05,4.57877e-05,3.62531e-05,0.000199613,0.000264136,0.000188684,0.00013174,8.04648e-05,1.82187e-05,2.91204e-05,7.96563e-05,5.09738e-05,2.47577e-05,3.75925e-05,1.42339e-05,8.63097e-06,1.47884e-05,6.70312e-05,5.14018e-05,2.75549e-05,1.36234e-05,1.51151e-05,1.68333e-05,9.74123e-05,0.000100213,7.39171e-05,4.47497e-05,1.36127e-05,1.13999e-05,7.9752e-05,0.000253227,0.000267102,0.00014315,8.40544e-05,4.16113e-05,8.73526e-05,0.000211194,0.000162321,4.60565e-05,1.12312e-05,1.08585e-05,7.39918e-06,2.08263e-05,9.49042e-05,8.691e-05,2.80138e-05,1.79219e-05,1.09839e-05,1.02017e-05,2.26735e-05,6.23391e-05,7.05301e-05
233.314104308,2.9184e-05,4.72033e-05,2.20185e-05,9.2673e-06,1.01679e-05,1.38654e-05,4.90056e-05,8.10627e-05,8.29705e-05,4.3727e-05,1.50738e-05,7.85752e-06,2.73953e-05,2.16245e-05,2.04312e-05,3.8025e-05,1.80504e-05,1.41442e-05,1.6224e-05,2.74206e-05,1.87951e-05,1.07925e-05,1.14731e-05,1.31447e-05,1.37277e-05,1.97825e-05,1.15142e-05,8.22062e-06,1.66423e-05,1.25496e-05,2.06676e-05,3.39994e-05,7.77595e-05,0.000132527,0.000115757,7.34333e-05,5.5802e-05,1.63715e-05,2.18031e-05,7.55813e-05,4.69807e-05,1.06309e-05,6.50183e-06,1.11346e-05,8.59969e-06,9.35777e-06,2.15225e-05,2.33988e-05,1.34667e-05,1.06657e-05,1.49423e-05,1.59936e-05,1.69766e-05,2.21387e-05,4.14278e-05,3.40136e-05,9.53904e-06,1.11308e-05,2.12812e-05,8.75078e-05,0.000151671,0.000118126,8.28078e-05,4.16113e-05,4.55773e-05,5.98583e-05,4.60703e-05,1.58036e-05,6.17963e-06,1.07035e-05,7.39918e-06,2.00673e-05,2.80871e-05,1.82333e-05,1.26438e-05,1.76506e-05,1.09839e-05,1.01179e-05,9.72699e-06,8.77829e-06,1.45208e-05
234.800181406,2.35175e-05,4.09816e-05,2.01228e-05,3.83426e-06,3.95729e-06,9.30521e-06,3.13613e-05,2.69825e-05,1.32566e-05,9.17975e-06,4.64434e-06,2.42573e-06,1.47798e-05,1.41202e-05,5.43727e-06,7.80806e-06,8.02314e-06,6.08039e-06,1.26779e-05,2.48158e-05,1.68002e-05,7.99484e-06,3.88074e-06,7.48386e-06,8.55744e-06,9.61071e-06,5.63006e-06,7.52014e-06,1.29431e-05,5.01381e-06,1.74858e-06,1.35239e-05,6.46858e-05,8.63691e-05,3.88854e-05,7.95787e-06,3.33243e-06,3.22735e-06,7.9931e-06,1.29256e-05,1.08171e-05,5.33484e-06,3.10175e-06,4.11296e-06,6.0852e-06,8.39028e-06,1.22707e-05,1.29566e-05,8.07146e-06,4.1938e-06,4.65398e-06,6.57525e-06,1.29184e-05,2.03389e-05,3.53027e-05,3.15371e-05,4.3291e-06,3.60553e-06,1.58193e-05,4.52608e-05,4.71276e-05,1.8233e-05,6.07631e-06,7.47023e-06,1.36597e-05,1.8461e-05,2.4029e-05,1.25207e-05,4.90388e-06,7.79419e-06,6.26028e-06,1.09144e-05,1.80109e-05,1.09766e-05,6.62927e-06,5.45529e-06,5.12328e-06,8.61466e-06,7.06049e-06,7.30259e-06,1.45208e-05
